,ACWI,AGG,GLD,BSV
2017-05-18,54.51079559326172,84.84603118896484,118.80999755859375,64.70022583007812
2017-05-19,55.076332092285156,84.84603118896484,119.4000015258789,64.70022583007812
2017-05-22,55.29578399658203,84.79180908203125,119.9000015258789,64.70832061767578
2017-05-23,55.321102142333984,84.629150390625,119.13999938964844,64.66787719726562
2017-05-24,55.430843353271484,84.77632904052734,119.61000061035156,64.71640014648438
2017-05-25,55.599666595458984,84.8150863647461,119.4800033569336,64.70832061767578
2017-05-26,55.565895080566406,84.78410339355469,120.54000091552734,64.71640014648438
2017-05-30,55.54057693481445,84.94676971435547,120.13999938964844,64.74879455566406
2017-05-31,55.45616149902344,85.031982421875,120.62000274658203,64.76493072509766
2017-06-01,55.911956787109375,84.99317932128906,120.72000122070312,64.75604248046875
2017-06-02,56.22427749633789,85.27265167236328,121.61000061035156,64.7884521484375
2017-06-05,56.16518783569336,85.14067077636719,121.7300033569336,64.76412963867188
2017-06-06,56.021697998046875,85.31147003173828,123.0999984741211,64.82087707519531
2017-06-07,56.05546951293945,85.21054077148438,122.44999694824219,64.77225494384766
2017-06-08,56.097652435302734,85.12515258789062,121.6500015258789,64.73982238769531
2017-06-09,55.90353012084961,85.05529022216797,120.54000091552734,64.71549987792969
2017-06-12,55.8022346496582,85.05529022216797,120.36000061035156,64.72361755371094
2017-06-13,56.11455154418945,85.07858276367188,120.4800033569336,64.71549987792969
2017-06-14,56.0385856628418,85.35027313232422,119.81999969482422,64.78038024902344
2017-06-15,55.73469924926758,85.29591369628906,119.31999969482422,64.75604248046875
2017-06-16,55.937286376953125,85.35027313232422,119.33999633789062,64.79655456542969
2017-06-19,56.26648712158203,85.23382568359375,118.43000030517578,64.72361755371094
2017-06-20,55.82439422607422,85.3658218383789,118.18000030517578,64.76412963867188
2017-06-21,55.84999465942383,85.38134765625,118.5199966430664,64.75604248046875
2017-06-22,55.84145736694336,85.420166015625,118.91999816894531,64.78038024902344
2017-06-23,55.93533706665039,85.4356918334961,119.43000030517578,64.80470275878906
2017-06-26,56.07189178466797,85.51329040527344,118.36000061035156,64.80470275878906
2017-06-27,55.83292007446289,85.2571029663086,118.80999755859375,64.72361755371094
2017-06-28,56.268192291259766,85.28815460205078,118.9000015258789,64.78038024902344
2017-06-29,55.7561149597168,85.12515258789062,118.31999969482422,64.72361755371094
2017-06-30,55.892669677734375,85.01646423339844,118.0199966430664,64.7074203491211
2017-07-03,55.960933685302734,84.86473083496094,116.08999633789062,64.65628051757812
2017-07-05,55.969478607177734,84.9113998413086,116.5199966430664,64.6644058227539
2017-07-06,55.55128479003906,84.7480697631836,116.47000122070312,64.65628051757812
2017-07-07,55.7646484375,84.71697235107422,115.27999877929688,64.6644058227539
2017-07-10,55.90119934082031,84.75582885742188,115.47000122070312,64.6968765258789
2017-07-11,55.98653793334961,84.8336181640625,115.62000274658203,64.73748779296875
2017-07-12,56.48154830932617,85.09034729003906,116.02999877929688,64.79425811767578
2017-07-13,56.60956954956055,84.99702453613281,115.81999969482422,64.76986694335938
2017-07-14,56.942420959472656,85.08257293701172,116.7699966430664,64.81043243408203
2017-07-17,56.87413787841797,85.12144470214844,117.29000091552734,64.81859588623047
2017-07-18,56.97655487060547,85.31597137451172,118.11000061035156,64.83479309082031
2017-07-19,57.292320251464844,85.33929443359375,118.08000183105469,64.82670593261719
2017-07-20,57.3520622253418,85.36261749267578,118.23999786376953,64.84293365478516
2017-07-21,57.2752571105957,85.51043701171875,119.26000213623047,64.90782928466797
2017-07-24,57.232582092285156,85.43262481689453,119.30999755859375,64.86727905273438
2017-07-25,57.3520622253418,85.12925720214844,118.91999816894531,64.77802276611328
2017-07-26,57.522769927978516,85.29264068603516,119.87999725341797,64.88350677490234
2017-07-27,57.41180419921875,85.16816711425781,119.79000091552734,64.89165496826172
2017-07-28,57.3520622253418,85.33929443359375,120.69000244140625,64.92411041259766
2017-07-31,57.42034149169922,85.30042266845703,120.75,64.93218994140625
2017-08-01,57.60810470581055,85.53428649902344,120.6500015258789,64.95822143554688
2017-08-02,57.64224624633789,85.471923828125,120.4000015258789,64.94195556640625
2017-08-03,57.522769927978516,85.64338684082031,120.58999633789062,64.99072265625
2017-08-04,57.633705139160156,85.5030746459961,119.6500015258789,64.94195556640625
2017-08-07,57.6849250793457,85.49531555175781,119.51000213623047,64.94195556640625
2017-08-08,57.522769927978516,85.41735076904297,119.86000061035156,64.933837890625
2017-08-09,57.454490661621094,85.49531555175781,121.30999755859375,64.95822143554688
2017-08-10,56.61811065673828,85.5810546875,122.20999908447266,64.998779296875
2017-08-11,56.62663269042969,85.65118408203125,122.79000091552734,65.04759216308594
2017-08-14,57.13018035888672,85.61221313476562,121.91999816894531,65.02318572998047
2017-08-15,57.0533561706543,85.4875259399414,120.9800033569336,64.95822143554688
2017-08-16,57.317928314208984,85.64338684082031,121.87000274658203,64.998779296875
2017-08-17,56.56689453125,85.76811981201172,122.48999786376953,65.04759216308594
2017-08-18,56.61811065673828,85.71355438232422,122.30000305175781,65.03945922851562
2017-08-21,56.66930389404297,85.77595520019531,122.76000213623047,65.05570983886719
2017-08-22,57.13018035888672,85.697998046875,122.20999908447266,65.03945922851562
2017-08-23,57.03629684448242,85.89286804199219,122.66999816894531,65.09629821777344
2017-08-24,57.002159118652344,85.78374481201172,122.29000091552734,65.03945922851562
2017-08-25,57.224056243896484,85.84611511230469,122.73999786376953,65.08006286621094
2017-08-28,57.17284393310547,85.8773193359375,124.69000244140625,65.10442352294922
2017-08-29,57.13018035888672,86.00199890136719,124.41999816894531,65.16132354736328
2017-08-30,57.300865173339844,85.98639678955078,124.36000061035156,65.12882995605469
2017-08-31,57.650779724121094,86.10334777832031,125.81999969482422,65.15322875976562
2017-09-01,57.78732681274414,85.9080581665039,126.05999755859375,65.12310028076172
2017-09-05,57.343536376953125,86.25962829589844,127.45999908447266,65.19632720947266
2017-09-06,57.60810470581055,86.16584014892578,126.80999755859375,65.19632720947266
2017-09-07,57.830013275146484,86.37677001953125,128.1300048828125,65.26959228515625
2017-09-08,57.770263671875,86.27523040771484,127.97000122070312,65.2532958984375
2017-09-11,58.29941177368164,86.04085540771484,126.19000244140625,65.1800537109375
2017-09-12,58.53837203979492,85.9158935546875,126.55999755859375,65.14752960205078
2017-09-13,58.38474655151367,85.82992553710938,125.61000061035156,65.09870147705078
2017-09-14,58.41034698486328,85.87682342529297,126.16000366210938,65.09870147705078
2017-09-15,58.521305084228516,85.8612060546875,125.52999877929688,65.05799102783203
2017-09-18,58.63225173950195,85.82209014892578,124.36000061035156,65.0417251586914
2017-09-19,58.751747131347656,85.77523803710938,124.62000274658203,65.01734161376953
2017-09-20,58.777339935302734,85.7049560546875,123.62000274658203,64.96846771240234
2017-09-21,58.61518478393555,85.6893310546875,122.68000030517578,64.9440689086914
2017-09-22,58.62373733520508,85.75182342529297,123.23999786376953,64.96035766601562
2017-09-25,58.376220703125,85.95497131347656,124.52999877929688,65.0417251586914
2017-09-26,58.256736755371094,85.92369842529297,123.13999938964844,65.02545166015625
2017-09-27,58.342071533203125,85.6737289428711,121.9800033569336,64.98477935791016
2017-09-28,58.41034698486328,85.68150329589844,122.20999908447266,65.01734161376953
2017-09-29,58.73466491699219,85.61123657226562,121.58000183105469,64.95218658447266
2017-10-02,58.802940368652344,85.6636734008789,120.7699966430664,64.94404602050781
2017-10-03,59.03337097167969,85.73411560058594,120.83000183105469,64.96038055419922
2017-10-04,59.0760612487793,85.71062469482422,121.16999816894531,65.00108337402344
2017-10-05,59.30646896362305,85.67150115966797,120.5199966430664,64.97664642333984
2017-10-06,59.22966384887695,85.54624938964844,121.08999633789062,64.9359130859375
2017-10-09,59.11871337890625,85.6636734008789,122.08000183105469,64.96852111816406
2017-10-10,59.45157241821289,85.67150115966797,122.4000015258789,65.00108337402344
2017-10-11,59.60517883300781,85.6871337890625,122.79000091552734,64.97664642333984
2017-10-12,59.59666442871094,85.78888702392578,122.88999938964844,64.96038055419922
2017-10-13,59.74174118041992,86.0002212524414,123.81999969482422,65.00926208496094
2017-10-16,59.801475524902344,85.91415405273438,122.97000122070312,64.97664642333984
2017-10-17,59.74174118041992,85.88285827636719,122.12999725341797,64.96038055419922
2017-10-18,59.83563232421875,85.74980163574219,121.66999816894531,64.92774963378906
2017-10-19,59.78441619873047,85.81240844726562,122.38999938964844,64.95225524902344
2017-10-20,60.01483917236328,85.5618667602539,121.61000061035156,64.90335083007812
2017-10-23,59.72467803955078,85.65583801269531,121.80000305175781,64.92774963378906
2017-10-24,59.75879669189453,85.47577667236328,121.33000183105469,64.91146087646484
2017-10-25,59.545448303222656,85.42100524902344,121.3499984741211,64.87887573242188
2017-10-26,59.528377532958984,85.32707977294922,120.33000183105469,64.86260986328125
2017-10-27,59.90388870239258,85.51493835449219,120.9000015258789,64.90335083007812
2017-10-30,59.81001281738281,85.74980163574219,121.12999725341797,64.96038055419922
2017-10-31,59.99776840209961,85.69499206542969,120.66999816894531,64.9359130859375
2017-11-01,60.100196838378906,85.73262023925781,121.11000061035156,64.91471099853516
2017-11-02,60.1855354309082,85.77967834472656,121.19000244140625,64.91471099853516
2017-11-03,60.245269775390625,85.85818481445312,120.62000274658203,64.89842224121094
2017-11-06,60.41596603393555,85.93656921386719,121.6500015258789,64.90654754638672
2017-11-07,60.339149475097656,85.96009826660156,121.20999908447266,64.89842224121094
2017-11-08,60.45863342285156,85.90519714355469,121.62999725341797,64.85759735107422
2017-11-09,60.1684684753418,85.84245300292969,122.12999725341797,64.8739242553711
2017-11-10,60.06604766845703,85.49728393554688,121.12999725341797,64.83312225341797
2017-11-13,59.98070526123047,85.49728393554688,121.30999755859375,64.80048370361328
2017-11-14,59.86122512817383,85.58358764648438,121.55999755859375,64.82492065429688
2017-11-15,59.5625114440918,85.74829864501953,121.41000366210938,64.84944152832031
2017-11-16,60.15993881225586,85.65414428710938,121.4000015258789,64.81680297851562
2017-11-17,60.06604766845703,85.74829864501953,122.86000061035156,64.81680297851562
2017-11-20,60.1855354309082,85.70121002197266,121.30999755859375,64.78419494628906
2017-11-21,60.64638900756836,85.7875747680664,121.51000213623047,64.76783752441406
2017-11-22,60.72320556640625,85.93656921386719,122.62999725341797,64.84130096435547
2017-11-24,60.893890380859375,85.9208984375,122.31999969482422,64.83312225341797
2017-11-27,60.672000885009766,85.9208984375,122.83000183105469,64.84944152832031
2017-11-28,61.14995193481445,85.9208984375,122.80999755859375,64.84130096435547
2017-11-29,60.91950225830078,85.70911407470703,122.04000091552734,64.81680297851562
2017-11-30,61.209686279296875,85.56787109375,121.0999984741211,64.75967407226562
2017-12-01,61.05607223510742,85.8124008178711,121.58999633789062,64.76049041748047
2017-12-04,60.90243911743164,85.80449676513672,121.18000030517578,64.74414825439453
2017-12-05,60.72320556640625,85.8909912109375,120.31999969482422,64.7359619140625
2017-12-06,60.603729248046875,85.9774398803711,120.06999969482422,64.7523422241211
2017-12-07,60.76587677001953,85.86739349365234,118.48999786376953,64.7686538696289
2017-12-08,61.11580276489258,85.83598327636719,118.4800033569336,64.77680206298828
2017-12-11,61.34622573852539,85.80449676513672,118.01000213623047,64.7359619140625
2017-12-12,61.34622573852539,85.76520538330078,118.1500015258789,64.7277603149414
2017-12-13,61.49131393432617,86.0088882446289,119.16999816894531,64.81768035888672
2017-12-14,61.175540924072266,86.0324935913086,118.93000030517578,64.77680206298828
2017-12-15,61.423038482666016,86.05607604980469,119.18000030517578,64.7523422241211
2017-12-18,61.986324310302734,85.94605255126953,119.7300033569336,64.7359619140625
2017-12-19,61.78734588623047,85.6944351196289,119.81999969482422,64.69512939453125
2017-12-20,61.74428939819336,85.49794006347656,120.13999938964844,64.66244506835938
2017-12-21,61.95100784301758,85.57341003417969,120.30999755859375,64.64608001708984
2017-12-22,62.01991653442383,85.61273193359375,120.94000244140625,64.66244506835938
